% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=165375, Fri Dec 13 11:53:12 2024, <python>{}</python>
45 495 0.19080192512610847 4.032963986378958 0.13810741035173185 2.0884199771732911e-01 0.5447689798787846 1.6868668088117553 0.36568447036493806   
46 506 0.1943207482216776 3.9468559875069973 0.13810741035173185 1.5199442692882134e-01 0.646327370605482 1.0234639849933305 0.5608764834978299   
47 517 0.18740473211510628 4.09726574006654 0.13810741035173185 1.7927608741928461e-01 0.5130903970901015 1.2865937978337898 0.49484641246069566   
48 528 0.19390878329405645 4.112223400964893 0.11817988791587995 1.1817988791587995e-01 0.31066078844691014 2.093470635237481 0.3772239744348397   
49 539 0.1994158549081761 4.247724516415649 0.11817988791587995 1.4884952194363121e-01 0.4967577084855094 3.405006776139269 1.1416945728504777   
50 550 0.20937458725879143 4.489152462692445 0.11817988791587995 2.5472064175593029e-01 0.43905464377777004 1.2080021591554142 0.3023620388559044   
51 561 0.22834035832519614 4.667818288862643 0.0922827289831834 9.2282728983183404e-02 0.41576672280145277 1.3622644041223306 0.48580044090282454   
52 572 0.2284650067216088 4.86799368280701 0.0922827289831834 2.1457190532118869e-01 0.6181027073283952 2.4971175101631475 0.4787418684669209   
53 583 0.21970937483194136 4.951500325056541 0.0922827289831834 2.3131299735647595e-01 0.5924197440103415 1.6277518575751448 0.42675839287057227   
54 594 0.20894708443921736 5.050139417549707 0.0922827289831834 1.8088378287646681e-01 0.6017839934280655 2.5840436165031537 0.6136493936403813   
55 605 0.1963440558124506 5.220780841656987 0.0922827289831834 9.9322428334911991e-02 0.3501560771680419 3.154268221341172 1.803240825972687   
56 616 0.1867849712440058 5.285794503685025 0.0922827289831834 2.1290182030003554e-01 0.4699682244142592 1.1941354440181364 0.25823432709527416   
57 627 0.16915821294415403 5.388752601386658 0.0922827289831834 1.2513138783782202e-01 0.31523262253269446 2.111436638757839 0.4626189884837745   
58 638 0.17204726577686572 5.401721745153028 0.0922827289831834 1.2688220352002441e-01 0.25898486075106436 1.2830876166877738 0.2961364638895251   
59 649 0.16586159617664986 5.5473052471932345 0.07917504670278758 7.9175046702787577e-02 0.3084314517225868 0.5539283162439693 0.3131976552920135   
60 660 0.15843428593312447 5.552884916223567 0.07917504670278758 1.5033438165285806e-01 0.37757318027047826 1.0462919610520445 0.4387530473726128   
61 671 0.15027852341416076 5.8962491886147665 0.07848344681250112 7.8483446812501120e-02 0.2599949832679516 0.7180729279824695 0.15795691728233519   
62 682 0.14510227711340623 6.086053937969437 0.07848344681250112 8.7887101322509070e-02 0.44682569503833036 1.1767373965663976 0.2371298262241357   
63 693 0.13528007775213235 6.19650966778586 0.07848344681250112 8.6429151183545078e-02 0.21940301721364808 0.5597211273771109 0.20385283103973084   
64 704 0.12839284290816944 6.049173420521216 0.07848344681250112 8.1811874755509384e-02 0.17627702425127456 0.4284747464836597 0.20067946779537255   
65 715 0.12543464244306898 6.180103187129869 0.07725939343502734 7.7259393435027343e-02 0.21594573324020283 0.9145165703891628 0.11106477110650084   
66 726 0.11649981246743159 6.155846474224834 0.07725939343502734 8.0163468163285387e-02 0.13171539402066396 0.7053127387138696 0.09559050266872916   
67 737 0.11729206928948423 6.34724588339251 0.07725939343502734 8.0996657796932187e-02 0.11492381266725964 0.1965838992334176 0.07239798538010402   
68 748 0.11625901156494511 6.490759324316641 0.07725939343502734 7.7297590800806906e-02 0.1419726460537823 0.3720942694169122 0.07618604252000125   
69 759 0.10376729534834318 6.695355797199717 0.07305333657022504 7.3053336570225044e-02 0.16377713185133586 0.3281641381615759 0.08478645103855054   
70 770 0.1012013222883031 7.078611654120554 0.07305333657022504 7.7009904019976372e-02 0.11279741796024219 0.32828827032158375 0.08840759867675713   
71 781 0.09823776474680669 7.198405189530475 0.07051133240092426 7.0511332400924262e-02 0.11116209267335392 0.13691620529821283 0.022299623503908378   
72 792 0.09752606760443604 7.128987126070656 0.07051133240092426 7.4140284496585482e-02 0.09519703914221563 0.1162871685430055 0.021133573463567867   
73 803 0.08723349660752489 7.072780324652691 0.06911809109716498 6.9118091097164977e-02 0.11106681237932191 0.28054250897179567 0.09464544900139896   
74 814 0.08386337876543043 7.127896125472764 0.05975666763625808 5.9756667636258080e-02 0.10795400262325586 0.17191457884526531 0.04154894406180114   
75 825 0.08119526080447688 7.1896495510203025 0.05975666763625808 6.1480972432950670e-02 0.09492051125520223 0.1642259851163211 0.042257020972050724   
76 836 0.08315571316560055 7.326515196516237 0.05302591666216446 5.3025916662164461e-02 0.09059144980000912 0.2138172769494939 0.07439649239222491   
77 847 0.07786120210052012 7.482727246521058 0.05099802161873775 5.0998021618737753e-02 0.08616862141977101 0.1541545987473844 0.03927487972112226   
78 858 0.07479020533301108 7.436770023409509 0.05099802161873775 5.9434519605766838e-02 0.06653681418613339 0.11555203516617736 0.011396011915565635   
79 869 0.07632087126343616 7.366404978486532 0.05099802161873775 5.8583378097319255e-02 0.0691443061826377 0.15613406864464843 0.016672075280502102   
80 880 0.07744247834508781 7.664626347751762 0.05099802161873775 5.8673596746810955e-02 0.06592441358477213 0.09680973473794727 0.011197086733594916   
81 891 0.07576623217175031 7.607683805896402 0.05099802161873775 5.6543288758283447e-02 0.10787097892246993 0.15098236818110747 0.05820687781563283   
82 902 0.0740224288792798 7.5434944852052865 0.049357911423506144 4.9357911423506144e-02 0.11425530015104655 0.20283762220910656 0.06881239033177401   
83 913 0.07400860964439528 7.8620454357746485 0.04898708204174007 4.8987082041740071e-02 0.07777807172601744 0.2240720896602846 0.06054147085379122   
84 924 0.07379623839065123 8.324869058202706 0.04542343130608832 4.5423431306088322e-02 0.06746062656943534 0.1305541850747363 0.02301304183198609   
85 935 0.07358612676170354 8.406035050253491 0.04542343130608832 4.8368136173483046e-02 0.06066737281859085 0.08088314396050325 0.0162339757378306   
86 946 0.0728524243121082 8.442522018298492 0.04542343130608832 4.7958489186344704e-02 0.062481527317453864 0.16049897523375484 0.04402710528986771   
87 957 0.0711556030515188 8.782415350319917 0.04542343130608832 5.5483775418793888e-02 0.07154611008092836 0.10247006408745854 0.011801465561407695   
88 968 0.06682493306590524 8.917868811971253 0.04212014334704539 4.2120143347045391e-02 0.05481361691883678 0.07357772635905241 0.01568461016922558   
89 979 0.0696302338122386 8.891099141530649 0.04212014334704539 4.3933487385644482e-02 0.06319400490355294 0.10335000290461498 0.041734540139100516   
90 990 0.07460373325798489 8.495258419076153 0.04212014334704539 4.4887301647129126e-02 0.06566602140328644 0.09309397254838045 0.03244154111275434   
91 1001 0.08222602032394327 8.419820110772873 0.03989818032020251 3.9898180320202509e-02 0.05567074591579864 0.08967547786973576 0.022404930417892203   
92 1012 0.08532734096700785 8.503697777878186 0.03989818032020251 4.1077250752261187e-02 0.05705330400578143 0.11029607712201557 0.034289887821944046   
93 1023 0.08182634972541505 8.621019970207486 0.030765678853129415 3.0765678853129415e-02 0.061480383395846036 0.08563601917836891 0.013597103944382849   
94 1034 0.08332263807625383 8.769218972922141 0.030765678853129415 4.0351719361233697e-02 0.04716682000685954 0.16792231391094886 0.03915891108754064   
95 1045 0.08530864080504066 8.939931359479626 0.030765678853129415 3.5473346037839380e-02 0.05568138657048819 0.10594296551898359 0.01805236884638868   
96 1056 0.08709909100159444 9.018392109756038 0.030713900950549346 3.0713900950549346e-02 0.05475499038925624 0.0727691013310761 0.014423713432837049   
97 1067 0.09259140371490243 9.250489071818468 0.030713900950549346 3.2963866938379195e-02 0.04353818903544669 0.0837170383683011 0.014592300661755993   
98 1078 0.09043223207092882 9.37703893933818 0.03058073655411157 3.0580736554111570e-02 0.055575271768431696 0.10649911157635086 0.04247030566127198   
99 1089 0.08741190513945678 9.777820679759245 0.025368112112029054 2.5368112112029054e-02 0.035244532599404334 0.08727562343942225 0.019008599126145213   
100 1100 0.08837812524384492 9.903652499233567 0.025368112112029054 2.9974363176237154e-02 0.04289009935041042 0.0539133050634451 0.019273349042710643   
101 1111 0.0853405606644271 10.619187198623214 0.025368112112029054 3.1369855432464261e-02 0.044820656699014576 0.08146425439940692 0.01929764906174458   
102 1122 0.08092535191153719 10.634168564749025 0.025368112112029054 2.9868325633086515e-02 0.04604023470871908 0.07325602681385784 0.021907681973858763   
103 1133 0.07651158044685705 10.907346917400952 0.025368112112029054 2.6787964681394025e-02 0.04006956193217484 0.10480695231442715 0.030965662110489366   
104 1144 0.06682125337014554 11.597625648631665 0.025368112112029054 3.1241024850690136e-02 0.04368303590343465 0.057063864518668427 0.014737602733870273   
105 1155 0.06045373624804902 11.958284115650903 0.024639881742544424 2.4639881742544424e-02 0.03641526704539121 0.049920713274995206 0.015302913360739797   
106 1166 0.05894799493899743 12.419035610674657 0.02122657468999626 2.1226574689996260e-02 0.035973234338271196 0.05519161734784754 0.013632568839100322   
107 1177 0.05851920190402073 12.646389225715758 0.02122657468999626 2.1871130554967321e-02 0.02859139595791473 0.0345907432256104 0.005085399572631696   
108 1188 0.0626879543389306 12.840170274573158 0.02122657468999626 2.1844213933250992e-02 0.027900695624701155 0.03807014181738837 0.00939462404037042   
109 1199 0.060688635630812775 12.844270760345017 0.02122657468999626 2.5028263766970926e-02 0.030475693130535157 0.036985375290814575 0.007669350929299098   
110 1210 0.05839936128868302 13.231305145313629 0.02122657468999626 2.4583334022421046e-02 0.030291485227113172 0.04814214005086089 0.008534118013345311   
111 1221 0.05769821879389652 13.513881193063774 0.02122657468999626 2.2461974485757822e-02 0.02857724691783463 0.03753446591084204 0.009103776564962428   
112 1232 0.05354885178859218 13.495522380628396 0.02122657468999626 2.1490702962067405e-02 0.02681798813870261 0.035823407384720014 0.0047695296585557045   
113 1243 0.05142967896021656 13.549890560212923 0.02122657468999626 2.2865295580903659e-02 0.02742419229268287 0.03734154905635359 0.006709196890714669   
114 1254 0.05102613483880714 13.942484100758273 0.02122657468999626 2.1238161955332069e-02 0.026926356069416978 0.032322153201479346 0.0054215220045373755   
115 1265 0.05337811013832632 14.32054927478828 0.02122657468999626 2.1770829392556243e-02 0.023720561788017586 0.038536461623459986 0.006558533445358065   
116 1276 0.0535863343615063 14.444705076735373 0.02122657468999626 2.3261202327251360e-02 0.025303580392301694 0.036534101301263534 0.0029934326334968495   
117 1287 0.05424067003783933 14.537943083640783 0.02122657468999626 2.2762201159267116e-02 0.02684878017015786 0.03195086446040615 0.004541803925870013   
118 1298 0.05427137738386384 14.976592618441831 0.01988860450229486 1.9888604502294859e-02 0.027337044934242674 0.03853647945177965 0.007939781283902686   
119 1309 0.052247001000328565 15.370212937175227 0.01988860450229486 2.1559566569677689e-02 0.02614650814949609 0.031666433861348514 0.004847137485719435   
120 1320 0.0525268070446542 15.945758620108204 0.01988860450229486 2.0252276513727283e-02 0.023174963422097915 0.030737263989845 0.0035880158681867273   
121 1331 0.05162328328187853 15.80109604921642 0.01775077484208885 1.7750774842088850e-02 0.022492805086359677 0.025355643345327725 0.0032399702836704916   
122 1342 0.04851009940334057 15.452458716741425 0.01775077484208885 1.7798069962169545e-02 0.02149425801029709 0.024779219971195157 0.003232128000613902   
123 1353 0.04755104585958902 15.088030296651194 0.01775077484208885 1.8180506652085419e-02 0.020275140679080105 0.024181368007680868 0.002392391043542382   
124 1364 0.0478767841915868 15.342259442892486 0.01667900615332581 1.6679006153325810e-02 0.020725594925065188 0.02946452142557066 0.003335517381455065   
125 1375 0.0477317718013529 16.346833138227435 0.01667900615332581 1.7023155538225539e-02 0.01952156766682229 0.02242337671239034 0.0027601332535486037   
126 1386 0.04511927325139167 16.342973606869958 0.01667900615332581 1.7942779286065212e-02 0.01945631494938264 0.024800732371727075 0.0022318841770346647   
127 1397 0.04253193811792231 16.823825714276275 0.01667900615332581 1.7566948731307850e-02 0.020466025359449604 0.025220988574883925 0.002415965076694039   
128 1408 0.040812162136501316 16.954290020624924 0.01667900615332581 1.6769540593768083e-02 0.017799228504164166 0.022300174494414952 0.0019706208345878704   
129 1419 0.03878090779856531 17.106791448684643 0.01627659461778123 1.6276594617781231e-02 0.018860726804317378 0.02012214966300171 0.0010162563450562961   
130 1430 0.0367389935736083 16.98952217428338 0.01627659461778123 1.6531500648035730e-02 0.019369103252104128 0.02099016233507016 0.001607935257972086   
131 1441 0.03359150598567994 17.03068185683001 0.01627659461778123 1.6609967005976150e-02 0.017887503683248797 0.020702131829722952 0.0010807178401863252   
132 1452 0.03237301746040874 17.22565751088868 0.016224982211158284 1.6224982211158284e-02 0.017650355988266586 0.018222553681005237 0.0007372931631295931   
133 1463 0.03350697762766489 18.01721785959488 0.015613862290833974 1.5613862290833974e-02 0.016737528244943203 0.017858144370344463 0.0008626977774490903   
134 1474 0.033590284078237505 18.454712555915016 0.015585772838853214 1.5585772838853214e-02 0.016363181576441444 0.019349174959169664 0.0015336019170680733   
135 1485 0.03336016120743292 18.491550748839753 0.015345123852755296 1.5345123852755296e-02 0.016414670775527978 0.01785329014120148 0.0012462259564332834   
136 1496 0.03204431305664169 18.85319403714728 0.015345123852755296 1.5831260388170596e-02 0.01626690018859821 0.018597501650386445 0.002020160611786736   
137 1507 0.0282789077275974 18.9788306622556 0.015345123852755296 1.5581545833696590e-02 0.016473530855503637 0.019046293312509798 0.0015612313647795917   
138 1518 0.026797694340099203 19.096837903194434 0.015345123852755296 1.5386418452848426e-02 0.015758434066764145 0.016423907141433162 0.0003375035563507149   
139 1529 0.025481050486056978 19.331370207755835 0.015293060109972128 1.5293060109972128e-02 0.015946280715472983 0.016885450266337206 0.0007888817605464088   
140 1540 0.02434967844002278 19.35471693411925 0.015293060109972128 1.5381536348842621e-02 0.015841239195609244 0.016236322502378376 0.00039597327793359366   
141 1551 0.022557724519416993 19.8595747049857 0.015264625382216922 1.5264625382216922e-02 0.01567265007480594 0.016467324770000666 0.0008206264907797967   
142 1562 0.021198815035759322 19.953305735539274 0.015223302885653323 1.5223302885653323e-02 0.015454583720823136 0.01614459344129387 0.0004584353372661873   
143 1573 0.019473679381403743 20.237137824237376 0.01514175589901651 1.5141755899016510e-02 0.015692774580179984 0.016140174939350552 0.0002444556102555971   
144 1584 0.017116968446221556 20.456829748829616 0.01514175589901651 1.5151545018764383e-02 0.015459557523909854 0.016070316711274624 0.0003593551184481805   
145 1595 0.016679009329220736 20.462092419832533 0.01509792265624101 1.5097922656241009e-02 0.015461065040572937 0.015874447017766545 0.00047137336543591826   
146 1606 0.017304861053517074 22.146356059071927 0.015081532642144903 1.5081532642144903e-02 0.015317805613157227 0.015859606019789873 0.000350022403486196   
147 1617 0.018700108041544067 22.48414012999271 0.014983027019868181 1.4983027019868181e-02 0.015239918617179197 0.01590733158441618 0.0003773122045972691   
148 1628 0.019321678130219268 24.109483769044985 0.014842917421152057 1.4842917421152057e-02 0.015082916772792231 0.01536581395692845 0.0002919978916760147   
149 1639 0.02059081927102268 24.521815306237677 0.014716649869440915 1.4716649869440915e-02 0.01503765597023154 0.015482354966675235 0.0003980137539473048   
150 1650 0.021870139503890808 25.675260023089507 0.014716649869440915 1.4717455771796201e-02 0.015073389439610835 0.015630814982513844 0.0003959389221994819   
151 1661 0.022147046169255287 25.91646407775414 0.014716649869440915 1.4723195398590062e-02 0.015068309575998917 0.01556114112527503 0.0002051358437437159   
152 1672 0.02154542085276806 25.78978003668328 0.01470419563207304 1.4704195632073040e-02 0.015118333923294657 0.015707638870431986 0.0003664898168281982   
153 1683 0.02030457022739283 25.061971843203487 0.014629194635462304 1.4629194635462304e-02 0.015099630931773973 0.01557539089443977 0.0003017238040929505   
154 1694 0.020476078932348582 25.15553069371022 0.014552719143426724 1.4552719143426724e-02 0.014754750075438429 0.015055013432623238 0.000249430559599197   
155 1705 0.020045346807727297 25.2499482565918 0.014552719143426724 1.4555548014072014e-02 0.01477623197304407 0.01514733119885083 0.00028659611603751474   
156 1716 0.01892842521528337 25.676436008302474 0.014552719143426724 1.4640651098962308e-02 0.014721200914099609 0.015111256311969228 0.0002467944246734473   
157 1727 0.018699715223356048 25.522232901147106 0.014552719143426724 1.4594008012402106e-02 0.014790777784623316 0.015459090945046026 0.0002051898417048826   
158 1738 0.018799714764404757 25.492563756442692 0.014552719143426724 1.4624211123371957e-02 0.01471012561206365 0.015160442438730319 0.0003541543656208207   
159 1749 0.018173804760921487 25.527969617806722 0.014453470694236628 1.4453470694236628e-02 0.01466169555605998 0.015151436385131735 0.0001377865020936314   
160 1760 0.017281654234371967 26.522295938727794 0.014453470694236628 1.4564458374494597e-02 0.014621786282913718 0.014810584067740745 0.0001476812494625411   
161 1771 0.01723327338124105 26.402993306541862 0.014453470694236628 1.4528651407272591e-02 0.014780207427206515 0.014899643725005237 0.00023886413018237886   
162 1782 0.01600110186316347 27.139804213426828 0.014453470694236628 1.4602598803787727e-02 0.014786143354341384 0.015125561662067317 0.00025754875560839337   
163 1793 0.015235460029346053 27.63287708344527 0.014451071087038074 1.4451071087038074e-02 0.014637858200862247 0.014787179062644606 8.973153677974133e-05   
164 1804 0.014050996547548322 28.373825518239425 0.014451071087038074 1.4455762258129942e-02 0.01464214899347398 0.014710679977608946 0.00012689604528506176   
165 1815 0.012813675458753173 28.989449483056546 0.014447839261723817 1.4447839261723817e-02 0.014536424852556245 0.014649967134919952 8.082983293287473e-05   
166 1826 0.011864962044751248 29.03186414443919 0.014426410117278498 1.4426410117278498e-02 0.014570152040978005 0.014702957614865337 0.00010893587384933762   
167 1837 0.011581346707749915 30.08084861868446 0.014426410117278498 1.4427201715967444e-02 0.014472568451038292 0.014671906444725128 6.662349903805917e-05   
168 1848 0.011661311693643088 30.217530671515 0.014393339183153308 1.4393339183153308e-02 0.014462184682955204 0.014566185706973916 8.193585316067752e-05   
169 1859 0.011501952100164307 30.021624883782984 0.014393339183153308 1.4424645691656138e-02 0.014479201676953208 0.014556366268182207 7.11880625122209e-05   
170 1870 0.01093959920597049 30.577547640607072 0.014393339183153308 1.4443523632945293e-02 0.014499068225470571 0.01470123475238553 0.0001295114798423487   
171 1881 0.010159635531400422 31.161217958054888 0.014393339183153308 1.4418232506772276e-02 0.01448540288719571 0.014546039073422902 7.364064118332153e-05   
172 1892 0.009595765026400983 30.870809149196393 0.01438981296790065 1.4389812967900650e-02 0.014433192125223591 0.014487146534770984 5.3530233324440915e-05   
173 1903 0.00878931280844183 31.289406024850877 0.014375175637424357 1.4375175637424357e-02 0.014455569329443148 0.01448602678578278 8.105954331313892e-05   
174 1914 0.00858420049383722 31.944983731547634 0.014375175637424357 1.4382017869751055e-02 0.014410954335618877 0.014424798070533318 1.6225724411558437e-05   
175 1925 0.007980887593799259 32.49267810648032 0.014375175637424357 1.4382508102105028e-02 0.014408362285990801 0.014489135546762266 6.898276547562254e-05   
176 1936 0.0075030845933792755 33.24143278018978 0.014372281657947095 1.4372281657947095e-02 0.014415698360317811 0.01443218490224021 3.114252664112617e-05   
177 1947 0.007581453882892581 33.7957014882395 0.014372281657947095 1.4373572957816112e-02 0.014398983990262664 0.014436141295864341 3.655004019443783e-05   
178 1958 0.0076775357162376275 35.08397806613708 0.014372281657947095 1.4376561937074012e-02 0.01439576532873638 0.014443467985224655 3.2995831447472576e-05   
179 1969 0.00796433196860866 36.514961723828414 0.014372281657947095 1.4374352207824801e-02 0.01439634675529194 0.01443473867400613 1.390670771139052e-05   
180 1980 0.007940460662000015 37.625361013562156 0.014372281657947095 1.4383269596042714e-02 0.014402049461781363 0.014451202676183604 1.6360984978714896e-05   
181 1991 0.007832600226399408 38.23886511144185 0.014372281657947095 1.4404014060570753e-02 0.014425110056181585 0.014451459741502146 2.5907263626881102e-05   
182 2002 0.007469825763801893 37.763485980902786 0.014372281657947095 1.4391549874337318e-02 0.014428048523140995 0.014502772457507378 3.3222986327690815e-05   
183 2013 0.007180711119188914 37.99864040159434 0.014372281657947095 1.4381655078793727e-02 0.014431084376090152 0.014480785178975952 3.929302114842777e-05   
184 2024 0.007166742658196431 37.904424431831444 0.014372281657947095 1.4379499745979881e-02 0.01441312467173986 0.014465648815507574 2.5681248564491527e-05   
185 2035 0.007172198706809378 37.341095346890334 0.014369561210481293 1.4369561210481293e-02 0.014396593999541457 0.014459886082568542 4.7143066311532145e-05   
186 2046 0.006649880316835786 37.48629577481441 0.014361227955879798 1.4361227955879798e-02 0.014371785841731658 0.014418187525631797 1.3353177525952942e-05   
187 2057 0.006473427069646072 37.16497244494477 0.014353826053747628 1.4353826053747628e-02 0.014373199461220534 0.014404868696255523 2.81514645985078e-05   
188 2068 0.0057624506980529615 38.24773168890352 0.014353826053747628 1.4357480546459644e-02 0.014378641140354875 0.014401195867759632 3.1221697958327965e-05   
189 2079 0.005356039227928219 38.220637610928556 0.014350055460171153 1.4350055460171153e-02 0.014363942491298748 0.014376690506506645 1.3488889066852125e-05   
190 2090 0.005080591203209833 38.937170509452784 0.014348887828762093 1.4348887828762093e-02 0.014362654938538031 0.01437934949217797 1.2083307635099225e-05   
191 2101 0.0048375413831751 38.172928609808274 0.014348887828762093 1.4349962511462699e-02 0.014358232243055102 0.014380564787545411 5.58468858806796e-06   
192 2112 0.004579879839177987 37.771995119421675 0.014348887828762093 1.4350878036699034e-02 0.01436404949595352 0.014382359109877643 1.2049151261550248e-05   
193 2123 0.004170148371731352 37.73078525484737 0.014347699502425254 1.4347699502425254e-02 0.014353828488490056 0.014366029393549359 7.606648962169005e-06   
194 2134 0.004033416144987057 37.741526077439595 0.01434759515008475 1.4347595150084750e-02 0.014354906119700743 0.014361416765239693 7.171360602879415e-06   
195 2145 0.003769906741925954 38.064420834009276 0.01434759515008475 1.4348472565344406e-02 0.014354540167115373 0.014365761754838415 5.550152708148209e-06   
