% # columns="iter, evals, sigma, 0, fitness, xbest" seed=165375, Fri Dec 13 11:53:12 2024, <python>{}</python>
1 11 0.23879852439684796 0 54.06780457575262 0.46234071058945764 0.43489608892310805 0.2949242354547599 0.6513066083165155 0.10504527685606796 0.28862501473504354 0.4318841840889702 0.3904100362573002 0.43149811271616023 0.2876475249720881 -0.06554265356733446 0.7041747314155626
2 22 0.26169921504412247 0 28.087563761090713 0.3943032271363386 0.32608966581030824 0.4003321805688743 0.8507835986294341 -0.31925302653574245 0.04987034982198202 0.3370413652998813 0.12032720968461996 0.32137859515882444 0.08380951910794521 0.12286983960995913 0.7867255504451603
3 33 0.28793810591045194 0 23.03898830393265 0.43863614301754694 0.7285734213343449 0.006621344102538812 0.8909388642893864 -0.6955238199149238 -0.29627875403683734 0.5585234972824646 0.2587796791833181 0.3338811680632822 0.22343468951667894 0.5428421984499258 0.6671250968712777
4 44 0.338294630913672 0 5.413869863632109 0.27677128584928934 0.46867566935977334 0.5757976346035383 0.9215882890156288 -0.9166028773551602 -0.04140700368456579 0.05035584902915402 -0.12226859007227223 0.018741857245410665 -0.35207068643963124 -0.41409730372693954 0.9988052976539862
5 55 0.38301883766469386 0 3.5938824088349097 0.4251283648013724 -0.02349157459389528 0.5146079300697746 0.9860717247947667 -0.9291163800655537 -0.04258288651701795 0.2343744972099936 -0.22097149459371979 -0.39239275442281757 0.04739230257025914 0.270786058703846 0.7834452311338469
6 66 0.404874146826447 0 2.7937372575684436 -0.037160968158622465 -0.010007953456412144 0.5699145507089696 0.8533156383264899 -0.9050397840140169 -0.06405096615041397 0.052595660915025474 -0.3588516351558794 0.3342813997942835 -0.2915659441772205 -0.6299034699512724 0.1356840408497193
7 77 0.40941800501591946 0 1.3503755977323115 0.7500545473116302 0.04378666895299474 0.5856662266533097 0.15933892466825716 -0.9286163104968144 -0.2909153871848482 0.006435846353616048 -0.053036495724640365 0.8772507171279669 0.12825060326234727 -0.9848024632607778 0.41104217010698846
8 88 0.3888930338467284 0 0.5972870524995517 0.4668710640228869 0.16103417429797617 -0.17434543290097193 0.18628046942669274 -0.8133958475807734 0.23839372695308958 0.2788173031143679 -0.17646879008783822 -0.13213731464235867 0.6294948476018009 0.18365500257589723 0.36099961836023264
9 99 0.36713320074813505 0 1.656628295317734 0.00813777466733595 -0.5098682075510228 0.09182392974613018 0.8751691848456201 -0.7679592461574652 -0.19139679145113764 0.24238686912632396 0.048307344649886605 0.1704312863422171 0.5203980207412111 0.01116806598193082 0.22590328136812277
10 110 0.34544607615081335 0 0.34069864430736385 -0.14854895854806083 0.1144215669602821 0.39664103150944 0.4767908623884383 -0.9049523242865192 0.06022277324708389 0.8334864291875143 -0.19745538585175212 -0.05990996834465423 0.5624727848768823 -0.5551863236624601 0.025222703754796016
